"r","reps","K","maxsize","lowsuccess","highsuccess","meandenied","meanhi","num.dead","meansize","meangrowth","denial_size_slope","denial_size_R2","growth_hi_slope","growth_hi_R2"
6,69,500,10,0.9,0.1,12.57,1.984,0,11.5770997892811,6.54637344456996,0.444244193634183,0.216563422447656,0.953267039915113,0.322983832539415
6,70,500,10,0.9,0.1,12.126,1.984,0,11.3162061573023,6.55258074913343,0.497567709374464,0.249720509491675,0.875953235116915,0.309227514912892
6,71,500,10,0.9,0.1,12.362,2.032,0,11.3984897837064,6.51339384155562,0.466370816775997,0.225303444634856,0.954000777174383,0.307282709534023
6,72,500,10,0.9,0.1,12.202,1.98,0,11.4866563607902,6.48998392908931,0.502599052284104,0.277165842748336,0.827440793620892,0.277379557091491
6,73,500,10,0.9,0.1,12.242,2.05,0,11.4921483077733,6.51120626433475,0.526465903393898,0.291256616583727,0.839212719477666,0.296421293686716
6,74,500,10,0.9,0.1,12.19,1.886,0,11.3887760769126,6.33879469010667,0.523500366134243,0.316820582546285,0.813739975442075,0.273032567980451
6,75,500,10,0.9,0.1,12.19,1.906,0,11.4603236745825,6.25096982732564,0.529150407551538,0.287755627971889,0.798830762943443,0.252929350891998
6,76,500,10,0.9,0.1,12.392,2.01,0,11.3537399531054,6.57417103371496,0.482512523353453,0.253361200505083,0.86040833722087,0.307760652033485
6,77,500,10,0.9,0.1,12.332,1.998,0,11.2869543066286,6.43255893176798,0.470592829196423,0.254051518054662,0.885082535536937,0.292278582298587
6,78,500,10,0.9,0.1,12.344,1.934,0,11.3762023674717,6.41666866698041,0.529785985399711,0.305733462635115,0.974790121843866,0.343730862249194
6,79,500,10,0.9,0.1,12.436,2.03,0,11.45780220336,6.45990888690757,0.490240352322443,0.284251841988649,0.853989716656444,0.302688217193749
6,80,500,10,0.9,0.1,12.478,2.01,0,11.5805968699684,6.61512804921582,0.485547744889269,0.247385927428997,0.937740784124996,0.312945293475771
6,81,500,10,0.9,0.1,12.184,1.926,0,11.1002223514159,6.21722663537585,0.458159888633297,0.238333205458921,0.863361189231759,0.285711917869735
6,82,500,10,0.9,0.1,12.32,2.054,0,11.5739825459784,6.52579594911824,0.537142247628678,0.318784063545184,0.908269396208726,0.325177865598816
6,83,500,10,0.9,0.1,12.358,2.04,0,11.643271927307,6.69995393047072,0.457119476961038,0.248280213812374,1.03344894201432,0.389827857500239
6,84,500,10,0.9,0.1,12.366,1.978,0,11.333076474833,6.44003848101821,0.523771824023931,0.311425942909986,0.837780321363228,0.276153780432664
6,85,500,10,0.9,0.1,12.598,2.014,0,11.6010558114627,6.36966895754054,0.476835297646759,0.275046367863665,0.938208558736499,0.308779670783054
6,86,500,10,0.9,0.1,12.498,2.012,0,11.7747284399036,6.49204408456731,0.50728991275807,0.299740456810847,0.942556560756087,0.349679618945906
6,87,500,10,0.9,0.1,12.448,2.062,0,11.3832856285273,6.41665317153364,0.498976981303759,0.24749028235001,1.0143960514278,0.323611624474175
6,88,500,10,0.9,0.1,12.326,2.008,0,11.384505259711,6.50568277267248,0.499627584645247,0.285607240581243,0.918211065941259,0.304852960802516
6,89,500,10,0.9,0.1,12.194,1.948,0,11.2741850606219,6.39187822358746,0.455930940865455,0.244733853705108,0.935896530223986,0.321251117540857
6,90,500,10,0.9,0.1,12.186,1.912,0,11.3375954394219,6.36190773236464,0.498830769549224,0.287156293179673,0.811720045903646,0.25912638375703
6,91,500,10,0.9,0.1,12.322,1.96,0,11.3557582804797,6.38067721894511,0.482258475583198,0.253825532788764,0.802051054961685,0.238707119263026
6,92,500,10,0.9,0.1,12.362,1.938,0,11.3611435704995,6.3357385748243,0.557791279073208,0.31736070883055,0.828764987803762,0.270376544408691
6,93,500,10,0.9,0.1,12.338,2.012,0,11.5623072690014,6.44394759428783,0.513403971892362,0.308643134988117,0.888118871374459,0.327027667231343
6,94,500,10,0.9,0.1,12.286,2.02,0,11.5868446375629,6.58076443545656,0.517619342831043,0.279079884037604,0.895227084025301,0.306909512822019
6,95,500,10,0.9,0.1,12.34,1.94,0,11.5488719192732,6.23292552758269,0.496919360332941,0.275209612246549,0.864335400336421,0.318776135375095
6,96,500,10,0.9,0.1,12.312,1.978,0,11.4230725587574,6.4982963969833,0.500748388885539,0.263477056676833,0.856270787987057,0.280320228094399
6,97,500,10,0.9,0.1,12.27,1.934,0,11.369942411387,6.46531217273569,0.457893907679409,0.235234776816068,1.04357314130321,0.382107512804901
6,98,500,10,0.9,0.1,12.41,2.05,0,11.5178055600527,6.53612517993745,0.4913602003523,0.272974493220628,0.975422683341523,0.358402354331249
6,99,500,10,0.9,0.1,12.332,2.106,0,11.5104804934674,6.49581679421209,0.541021153562621,0.293277732159992,0.888546703470772,0.281782365249893
6,100,500,10,0.9,0.1,12.116,1.934,0,11.612226386472,6.5450683174481,0.543814751565792,0.289048704125504,0.869326778761945,0.271837517150086
7,1,500,10,0.8,0.2,11.974,3.908,0,12.8903033427571,7.91361596453494,0.377073600090778,0.157305715036737,0.789751823561949,0.308389391599729
7,2,500,10,0.8,0.2,11.884,4.082,0,12.9524318898322,7.96626482007953,0.330760404740372,0.138574414984436,0.874185667450681,0.382063410785947
7,3,500,10,0.8,0.2,11.984,3.898,0,12.960323464126,7.69777728526918,0.40228867917908,0.204260652032456,0.799647363443658,0.291796600969312
7,4,500,10,0.8,0.2,11.922,4.082,0,13.070422878753,8.04911971106059,0.339052908016951,0.135308440089798,0.844267007393472,0.351932556117191
7,5,500,10,0.8,0.2,11.86,4.126,0,13.1290889793164,8.19396911282976,0.29723102290533,0.104113222878022,0.813653440769911,0.310313961291435
7,6,500,10,0.8,0.2,12.234,4.136,0,13.3631811831834,8.14840311910848,0.321338990327796,0.1358532003368,0.789875312740087,0.265221708168674
7,7,500,10,0.8,0.2,11.832,3.866,0,12.6892392992803,7.65415347993997,0.340726336457616,0.12792241653065,0.766482857531356,0.308203374028428
7,8,500,10,0.8,0.2,11.772,3.928,0,12.85051376389,8.03929779677316,0.330761765318546,0.122197777426292,0.694696213810906,0.237788758934797
7,9,500,10,0.8,0.2,11.926,4.182,0,13.1424712316288,8.25927397244762,0.282650735777051,0.0974182080767692,0.821598041298249,0.32805410907716
7,10,500,10,0.8,0.2,11.698,3.944,0,12.9138380887248,7.8494021151197,0.292045120613683,0.112681663470665,0.713160605642642,0.278110564287184
7,11,500,10,0.8,0.2,11.796,4.142,0,13.1301428783483,8.28813636028053,0.372637786510591,0.168518141863412,0.737990736901113,0.275292369255071
7,12,500,10,0.8,0.2,11.95,4.002,0,12.9460651416892,8.02644281879554,0.359956367803763,0.154756734196669,0.94738852706635,0.421232956849947
7,13,500,10,0.8,0.2,11.978,3.972,0,12.9663281962143,7.90460896435263,0.388266703657916,0.172021430284386,0.731071623974122,0.286605774921796
7,14,500,10,0.8,0.2,11.608,4.042,0,12.9641465496838,7.98421588572281,0.378460235081493,0.184211544767977,0.656864905629389,0.251367011960599
7,15,500,10,0.8,0.2,11.72,3.96,0,12.9066742122792,7.98762832569554,0.354967362428894,0.148988188879407,0.798547130856801,0.329779366377713
7,16,500,10,0.8,0.2,12.014,4.074,0,12.9204274582477,7.99111424917221,0.351188888142214,0.133614314372064,0.90246942563353,0.386800573350397
7,17,500,10,0.8,0.2,11.694,3.948,0,12.7134639205514,8.07019054988962,0.325033108005604,0.124089682431368,0.70782134784839,0.249262407157126
7,18,500,10,0.8,0.2,11.718,4.076,0,13.1481921222066,8.14492555812522,0.352452525944565,0.150360180256518,0.789839009103569,0.339548541595188
7,19,500,10,0.8,0.2,11.802,4.046,0,13.1207811088,7.96958562456318,0.389012062108065,0.194674982340527,0.61611467691333,0.209863352206599
7,20,500,10,0.8,0.2,11.802,3.822,0,12.6916742267539,7.79040691310398,0.420567124300697,0.208594634655727,0.752270944841854,0.291474926702505
7,21,500,10,0.8,0.2,11.79,3.89,0,12.7642370286328,7.7639675026643,0.363109948717503,0.149151719333999,0.724662669966463,0.29380871900761
7,22,500,10,0.8,0.2,11.83,4.016,0,12.8992517012067,8.09509697749164,0.38544938086554,0.179023432326612,0.831848780329962,0.354202665118529
7,23,500,10,0.8,0.2,11.978,3.902,0,12.9838544545321,7.92950577122147,0.262600588344065,0.0828814758195382,0.898694174891589,0.354245962311535
7,24,500,10,0.8,0.2,11.752,4,0,12.85588783082,7.93677664835383,0.346676239388615,0.148195342222467,0.701970772355993,0.260379634664659
7,25,500,10,0.8,0.2,11.986,4.044,0,13.0494254005538,8.06016510256802,0.357098801155426,0.159636898170768,0.779607717316081,0.294550035127602
7,26,500,10,0.8,0.2,11.75,4.002,0,12.9895703055678,8.00151321422461,0.325305933804626,0.116725019050623,0.793602139264042,0.32259322559937
7,27,500,10,0.8,0.2,11.554,3.944,0,12.8734724580556,7.96909240969121,0.321706800429158,0.131045395127896,0.782230352728505,0.297995325409615
7,28,500,10,0.8,0.2,11.656,4.01,0,12.8846847563418,8.07111347326953,0.328798712575539,0.131189474468902,0.760562728433841,0.276939358004043
7,29,500,10,0.8,0.2,11.894,3.96,0,12.9449512671812,7.89118249630024,0.315385572972275,0.140074392921251,0.712910396759965,0.249066621314805
7,30,500,10,0.8,0.2,11.83,4.068,0,13.0576013604956,8.04209478669189,0.375118905879104,0.160582120030417,0.792950728395531,0.345352563780979
7,31,500,10,0.8,0.2,11.842,3.984,0,12.7425930548205,7.91845395124766,0.343363716553841,0.137642046868483,0.712604631192353,0.261386914337819
7,32,500,10,0.8,0.2,11.886,3.928,0,13.2636433666996,7.96130595043817,0.336995909058154,0.144920530709217,0.782970091977218,0.278767847852767
7,33,500,10,0.8,0.2,11.744,3.918,0,12.9630693977148,7.97331046517558,0.37391806632843,0.176086904552854,0.856017681933772,0.319055920233361
7,34,500,10,0.8,0.2,11.65,3.922,0,12.8762023251504,8.01383512065749,0.333017268827526,0.144459030031483,0.715009819140587,0.270034798735698
7,35,500,10,0.8,0.2,11.686,3.972,0,12.8731126860695,8.00711973545403,0.29194425203039,0.106777386467119,0.847740547923881,0.324580626767012
7,36,500,10,0.8,0.2,11.734,3.95,0,12.9508827589416,7.88833138403124,0.35688077950297,0.129465020909679,0.810916352010471,0.342180969926876
7,37,500,10,0.8,0.2,12.026,4.08,0,12.9491793328179,7.80643594293206,0.331572369533688,0.124163156683421,0.748196457930836,0.267074130032199
7,38,500,10,0.8,0.2,11.942,4.082,0,12.9749334881654,8.07467923441097,0.334928513440362,0.138425330045985,0.795273591436522,0.299821350950949
7,39,500,10,0.8,0.2,11.89,4.006,0,13.0087552391297,7.94536478614681,0.307600552835335,0.121932067335363,0.684773840619876,0.239796039113721
7,40,500,10,0.8,0.2,11.898,3.992,0,13.0720730288458,7.94690285616473,0.407615022148706,0.190844380953953,0.802958178090141,0.331686809084324
7,41,500,10,0.8,0.2,11.992,4.014,0,12.9682053853201,8.04962139562259,0.360417692425234,0.171246453686595,0.749610268020129,0.27385593743606
7,42,500,10,0.8,0.2,11.984,3.96,0,13.0964293021691,7.9511917154892,0.35898292417292,0.166142286113325,0.802059258060293,0.334908906933905
7,43,500,10,0.8,0.2,11.836,4.102,0,13.1533216014768,8.12492253008605,0.336043776604036,0.149876641362766,0.811433994029697,0.335754989507858
7,44,500,10,0.8,0.2,11.668,4.066,0,13.0543505278402,8.14831357373717,0.338704769460182,0.125652459020715,0.873343056786601,0.359714935065635
7,45,500,10,0.8,0.2,11.87,3.982,0,12.9534634256707,7.89611350383796,0.365535633198074,0.150668185436085,0.73751655027047,0.268299902034929
7,46,500,10,0.8,0.2,11.88,4.13,0,13.0648931180008,7.98930945720731,0.329238130758753,0.124885675504653,0.749550210643053,0.30530505861387
7,47,500,10,0.8,0.2,11.732,4.124,0,13.2306024543245,8.20391967989531,0.296662685100105,0.113826131256648,0.836820772012329,0.323951108632779
7,48,500,10,0.8,0.2,11.894,4.102,0,13.1380214799477,7.9742332294446,0.3753046340698,0.17739236197845,0.733455603185002,0.266281171493818
7,49,500,10,0.8,0.2,11.814,4.11,0,13.0866828611545,7.98112399136232,0.256163994321338,0.0880107880077015,0.813001097955575,0.321977217800864
7,50,500,10,0.8,0.2,11.878,4.022,0,13.0477988766178,8.15773136357286,0.372619665128537,0.163900024266766,0.784790054042108,0.310524087783262
7,51,500,10,0.8,0.2,12.046,4.036,0,13.2994475898504,8.18937406462465,0.321355532877326,0.15029555440185,0.853402019821439,0.326514028043787
7,52,500,10,0.8,0.2,11.944,4.02,0,12.9925677070413,7.74263572427633,0.374563822992482,0.162390748034025,0.76883301394004,0.285353388538962
7,53,500,10,0.8,0.2,11.84,4.014,0,13.1058231080025,8.00966505220438,0.317901592742334,0.129381069668555,0.778765866617065,0.277068579067933
7,54,500,10,0.8,0.2,12.004,4.006,0,13.2529763857048,8.05882457223774,0.330758674918312,0.130683776798053,0.791529477267433,0.293145829719735
7,55,500,10,0.8,0.2,11.806,3.942,0,12.9304600340254,7.88220257047895,0.320822128097143,0.119644132580286,0.768423201038121,0.298328678315778
7,56,500,10,0.8,0.2,11.806,3.968,0,12.8321125459885,7.98171003952438,0.306779934981577,0.117405808295804,0.892486127461021,0.345268449391831
7,57,500,10,0.8,0.2,11.886,4.064,0,12.8017482967245,7.89147687648784,0.39763353807113,0.185590388211609,0.745185828100659,0.276264692832455
7,58,500,10,0.8,0.2,12.058,4.016,0,13.1174673773192,7.91721841879951,0.378820056980995,0.155296023350297,0.694229504095511,0.253218397882549
7,59,500,10,0.8,0.2,11.66,3.948,0,12.9279476029531,7.82615447858464,0.308716231788466,0.114126175805124,0.85503896854251,0.340686401969727
7,60,500,10,0.8,0.2,11.836,4.056,0,12.8534609552992,8.00426208853792,0.283455118092022,0.111217175960446,0.840079044000354,0.372077933332991
7,61,500,10,0.8,0.2,11.726,3.954,0,12.7170004209906,7.94049966382159,0.322802012409454,0.120125987024873,0.76809482690565,0.314201630936861
7,62,500,10,0.8,0.2,11.882,4.012,0,13.1092174690169,8.17969901655791,0.301556509962044,0.11122431517595,0.776818441012124,0.32791511765502
7,63,500,10,0.8,0.2,11.822,3.882,0,12.790488399627,7.87509399687998,0.308469749360275,0.118358944179551,0.883653468144721,0.35354335104167
7,64,500,10,0.8,0.2,11.826,3.912,0,12.9044674512678,7.83744611958319,0.395808216067069,0.166475389624551,0.799767981999239,0.302207726808124
7,65,500,10,0.8,0.2,11.896,4.094,0,13.2194336420093,8.19585548370426,0.39515896290806,0.192191655428561,0.776060039154244,0.313543887173714
7,66,500,10,0.8,0.2,11.894,4.104,0,13.0732848204756,8.10130340568622,0.326980753645508,0.125254170220042,0.802227149336953,0.319685306585924
7,67,500,10,0.8,0.2,11.754,3.992,0,12.9796784741004,8.03056494115298,0.386112564699195,0.17223292102601,0.74347825088199,0.274581583484365
7,68,500,10,0.8,0.2,11.716,4.022,0,13.0398425166708,8.18774068832196,0.310221018870432,0.121079222935397,0.67841679828335,0.254744092595336
7,69,500,10,0.8,0.2,11.714,4.048,0,12.8527294789727,7.8990342506587,0.300176019725931,0.110108473199385,0.707292303609639,0.268847704684806
7,70,500,10,0.8,0.2,11.712,3.858,0,12.8859419232119,7.877121171693,0.419788167275076,0.202199411113389,0.89129097690719,0.356051509443963
7,71,500,10,0.8,0.2,11.818,3.94,0,13.0882319564222,7.96663096148418,0.33410269800653,0.145967039074667,0.77785328814407,0.256510425039863
7,72,500,10,0.8,0.2,12.004,4.02,0,13.0092826407463,8.03980828530762,0.370409389605273,0.15543726405816,0.880976244456622,0.352272372123603
7,73,500,10,0.8,0.2,11.694,3.982,0,13.088923292894,7.95119440908371,0.354848077816109,0.152184630216904,0.828332282950191,0.332407574161227
7,74,500,10,0.8,0.2,11.774,3.87,0,12.8000542763108,7.86925221845041,0.277745483162974,0.101484736691218,0.909956403451678,0.380756760561639
7,75,500,10,0.8,0.2,11.874,3.972,0,12.8516522392764,7.8340658955037,0.271009872842135,0.0915147168842668,0.731766729626369,0.270376499238851
7,76,500,10,0.8,0.2,11.888,4.006,0,12.9366693913789,8.12504866505895,0.301442159615707,0.115333586803397,0.785505991561099,0.308613084753201
7,77,500,10,0.8,0.2,12.076,4.044,0,13.1493153887049,7.82208354088405,0.38144081480645,0.177260406197619,0.800585603975388,0.286784196683181
7,78,500,10,0.8,0.2,11.754,3.976,0,13.0139082941995,7.93073475115698,0.289349316672502,0.0897379609846916,0.826107102582963,0.315014912157634
7,79,500,10,0.8,0.2,11.712,3.89,0,12.8816136963939,8.02986690101618,0.293852775462803,0.111739742928482,0.809486105258217,0.320099188980807
7,80,500,10,0.8,0.2,11.814,4.064,0,13.1581488804822,8.07508243958238,0.333297117041513,0.138307142924044,0.704906474774847,0.27864314299589
7,81,500,10,0.8,0.2,11.59,3.942,0,12.8851003187389,8.16847336099082,0.3342082952919,0.136084368695743,0.754579623754408,0.281828057487739
7,82,500,10,0.8,0.2,11.766,3.862,0,12.8651252573458,7.89442235753958,0.324139240047143,0.128563722687932,0.813401247942315,0.346233998025467
7,83,500,10,0.8,0.2,11.914,3.952,0,12.9560434150871,8.02771866741015,0.272406869164663,0.105451462240345,0.832717152347766,0.325206388607715
7,84,500,10,0.8,0.2,11.74,4.004,0,12.6755594935932,7.97858247236467,0.28606483559875,0.0964602878846883,0.828121051907466,0.307317178948632
7,85,500,10,0.8,0.2,12.03,4.138,0,13.1608060817298,8.07033673541327,0.265173594221298,0.0944111230171753,0.72523943165778,0.262742236765246
7,86,500,10,0.8,0.2,12.03,3.938,0,13.2604081226636,7.97514459652193,0.432401989402575,0.184741587655409,0.775411194157378,0.291487059596681
7,87,500,10,0.8,0.2,11.682,3.862,0,12.8891942162097,7.87190092423306,0.33523975913384,0.117647244800086,0.823990654296637,0.327128711641824
7,88,500,10,0.8,0.2,11.878,3.946,0,12.9569002189652,8.00534644909922,0.408903920653372,0.180248951201735,0.770959403459408,0.276403836676996
7,89,500,10,0.8,0.2,11.842,4.09,0,13.126755575234,8.05529299365261,0.397389355334414,0.181563569470956,0.740575897370958,0.279717619178839
7,90,500,10,0.8,0.2,11.708,3.936,0,12.8039407578662,7.99559780693074,0.317436436890025,0.124563786551062,0.798583111055282,0.32581732362884
7,91,500,10,0.8,0.2,11.702,3.914,0,12.7134283196538,7.83253872901047,0.328599257813385,0.128566381163543,0.783695305881719,0.287181335502567
7,92,500,10,0.8,0.2,11.824,3.964,0,12.888455372895,7.83986115061199,0.330791747761689,0.124532848846379,0.767070718136688,0.302128126775029
7,93,500,10,0.8,0.2,11.878,3.91,0,12.8845527040064,7.87834812222417,0.312143333689144,0.120606855489267,0.816086909625813,0.297442157584785
7,94,500,10,0.8,0.2,11.802,4,0,13.0480828670023,7.82392106712623,0.306386231081621,0.115132923906879,0.82825563552539,0.362261226783712
7,95,500,10,0.8,0.2,11.858,4.064,0,13.0368790709177,7.97501155832282,0.307586600555793,0.113959935974268,0.74867609186755,0.299320921318474
7,96,500,10,0.8,0.2,11.588,3.834,0,12.707082827357,7.90954069339705,0.335624780755813,0.130909636897834,0.769226577222402,0.305570503197645
7,97,500,10,0.8,0.2,11.79,4.038,0,13.0133830351801,8.02145355271635,0.314885028486164,0.122890567003391,0.784586774933346,0.317352042719068
7,98,500,10,0.8,0.2,11.892,4.084,0,13.0621537899141,8.19324568886861,0.3972903935222,0.181260494263838,0.847068056423575,0.318758468184746
7,99,500,10,0.8,0.2,12.038,4.064,0,13.2814534175433,8.06157491397481,0.349586547380207,0.136769161374499,0.609695713618803,0.214605747306543
7,100,500,10,0.8,0.2,11.934,3.982,0,13.0297420287733,7.94696390635284,0.38749207161012,0.171356904163087,0.757469478937333,0.311662831773956
8,1,500,10,0.9,0.2,13.572,4.036,0,13.3243597020047,8.07029048781155,0.381324483069677,0.201690091538453,0.824374155650047,0.349738396626609
8,2,500,10,0.9,0.2,13.774,4.108,0,13.2672020424262,8.20788122023574,0.368803039699703,0.191115548086215,0.843586957370309,0.334870839548567
